s,x,model,baseline_required_negative_null,required_negative_null,worst_direction,auxiliary_rho,endpoint_rho,geometry_rho,endpoint_remainder_required_negative_null
0.0,-1.4625,benchmark_bank_mass_only,0.02555931889556164,7831530034.813432,1.0,7831517030.646085,7.640857930437109e-05,0.0060328880926782,7831530034.811121
0.0,-1.4500000000000002,benchmark_bank_mass_only,0.026035499969137822,7760503399.835789,1.0,7760486936.721692,8.092317264973259e-05,0.0060670268524957,7760503399.833513
0.0,-1.4375,benchmark_bank_mass_only,0.02650653012445846,7672947525.560096,1.0,7672926783.558614,8.475593538960191e-05,0.0061013537461081,7672947525.557862
0.0,-1.425,benchmark_bank_mass_only,0.026976744623681267,7576862126.194036,1.0,7576836078.638061,8.793445701720743e-05,0.0061358710822776,7576862126.191845
0.0,-1.4125,benchmark_bank_mass_only,0.027450746856911675,7484957629.204942,1.0,7484924989.107256,9.048632702577786e-05,0.0061705804249024,7484957629.202791
0.0,-1.4,benchmark_bank_mass_only,0.02793340220038622,7409472102.612357,1.0,7409431199.26137,9.243913490854188e-05,0.0062054826706394,7409472102.610243
0.0,-1.3875000000000002,benchmark_bank_mass_only,0.028424938543194396,7356457855.743684,1.0,7356406573.621588,9.380015275805088e-05,0.0062405781588743,7356457855.7416
0.0,-1.375,benchmark_bank_mass_only,0.02892168732491519,7322176158.151049,1.0,7322111830.64598,9.449538306414832e-05,0.0062758666432096,7322176158.1489935
0.0,-1.3625,benchmark_bank_mass_only,0.029421207392970244,7299240205.359366,1.0,7299159586.532749,9.443051091600024e-05,0.0063113474268957,7299240205.357342
0.0,-1.35,benchmark_bank_mass_only,0.02992086629454232,7279585576.419428,1.0,7279484693.657371,9.351122140277288e-05,0.00634701931741,7279585576.417436
0.0,-1.3375,benchmark_bank_mass_only,0.030417856018046672,7254444400.643933,1.0,7254318553.854352,9.164319961363246e-05,0.0063828807511194,7254444400.64198
0.0,-1.3250000000000002,benchmark_bank_mass_only,0.030909210248346648,7215207548.163451,1.0,7215051166.421296,8.873213063774524e-05,0.0064189296890451,7215207548.161544
0.0,-1.3125,benchmark_bank_mass_only,0.031391829194783165,7153396401.951895,1.0,7153203132.060845,8.46836995642772e-05,0.006455163824783,7153396401.950044
0.0,-1.3,benchmark_bank_mass_only,0.03186250691724313,7059666119.730007,1.0,7059428790.609373,7.940359148239477e-05,0.0064915804484317,7059666119.728224
0.0,-1.2875,benchmark_bank_mass_only,0.03234868576596127,6970090700.720273,1.0,6969799776.167322,7.286855799471262e-05,0.0065281764630266,6970090700.718548
0.0,-1.275,benchmark_bank_mass_only,0.0328607157901776,6889925833.127086,1.0,6889569409.899127,6.533961675763977e-05,0.0065649485666774,6889925833.125407
0.0,-1.2625000000000002,benchmark_bank_mass_only,0.03338767073127907,6801300880.689016,1.0,6800865707.631094,5.714885194103429e-05,0.0066018930545499,6801300880.687376
0.0,-1.25,benchmark_bank_mass_only,0.03392929055700851,6708211979.928412,1.0,6707681989.463397,4.86283477147534e-05,0.0066390059980294,6708211979.926803
0.0,-1.2375,benchmark_bank_mass_only,0.03448560103039928,6617339700.540258,1.0,6616695387.821334,4.011018824865517e-05,0.0066762830605847,6617339700.538666
0.0,-1.225,benchmark_bank_mass_only,0.035056982193260096,6532862688.897243,1.0,6532080012.590123,3.1926457712597234e-05,0.0067137197770188,6532862688.895654
0.0,-1.2125,benchmark_bank_mass_only,0.03564386810635046,6462985010.462999,1.0,6462033988.692439,2.440924027643714e-05,0.0067513112903471,6462985010.461402
0.0,-1.2000000000000002,benchmark_bank_mass_only,0.036259012822182086,6438152046.777297,1.0,6436990192.580301,1.7890620110032974e-05,0.0067890525065175,6438152046.775666
0.0,-1.1875,benchmark_bank_mass_only,0.03693544228748497,6565071265.675583,1.0,6563620733.140491,1.262154610817554e-05,0.0068269380504165,6565071265.673877
0.0,-1.175,benchmark_bank_mass_only,0.03762275925258929,6765048823.763756,1.0,6763221353.929366,8.528426065390453e-06,0.0068649623230165,6765048823.761956
0.0,-1.1625,benchmark_bank_mass_only,0.038266699693954506,6918370084.099779,1.0,6916088762.317471,5.456532501136431e-06,0.0069031193753177,6918370084.0979185
0.0,-1.15,benchmark_bank_mass_only,0.03886756001037507,7021688077.658783,1.0,7018865432.001172,3.2511379348722536e-06,0.0069414030688657,7021688077.656888
0.0,-1.1375000000000002,benchmark_bank_mass_only,0.03942610995720485,7072553161.312713,1.0,7069092356.485006,1.7575148860568373e-06,0.0069798070018229,7072553161.310807
0.0,-1.125,benchmark_bank_mass_only,0.039943647906316854,7070698729.97609,1.0,7066492371.4445915,8.209358741488936e-07,0.0070183244569582,7070698729.974199
0.0,-1.1125,benchmark_bank_mass_only,0.04042209430699835,7015712196.295712,1.0,7010645249.839517,2.866734186072997e-07,0.0070569485125571,7015712196.293862
0.0,-1.1,benchmark_bank_mass_only,0.04092680955255768,7046978456.314516,1.0,7040807041.969555,3.889085287284202e-14,0.007095671963755,7046978456.312689
0.0,-1.0875000000000001,benchmark_bank_mass_only,0.04144216406952412,7100910288.22864,1.0,7093379963.674695,-1.704768276338637e-07,0.0071344873519492,7100910288.22683
0.0,-1.075,benchmark_bank_mass_only,0.041961745971534944,7139793501.656953,1.0,7130635756.775536,-2.6281007196919585e-07,0.0071733869385753,7139793501.655162
0.0,-1.0625,benchmark_bank_mass_only,0.04248643546059717,7167795626.581547,1.0,7156690763.564829,-2.9171766720971506e-07,0.0072123627931647,7167795626.579771
0.0,-1.05,benchmark_bank_mass_only,0.04301706553749123,7188194016.443481,1.0,7174758534.507721,-2.719175864499992e-07,0.0072514066230098,7188194016.441718
0.0,-1.0375,benchmark_bank_mass_only,0.04355439363532188,7205006113.572363,1.0,7188780852.840247,-2.1812780278462158e-07,0.0072905100069075,7205006113.570606
0.0,-1.0250000000000001,benchmark_bank_mass_only,0.04409907528078095,7222321467.734943,1.0,7202750144.523522,-1.450662893081578e-07,0.0073296641645672,7222321467.733191
0.0,-1.0125,benchmark_bank_mass_only,0.044651642832082256,7244395740.637568,1.0,7220805639.518159,-6.74510191151808e-08,0.0073688601352046,7244395740.635814
0.0,-1.0,benchmark_bank_mass_only,0.04521248494960408,7275163923.4351425,1.0,7246733660.659037,3.469973175649211e-14,0.0074080886309823,7275163923.433378
0.0,-0.9875,benchmark_bank_mass_only,0.04577651230980472,7314506537.642462,1.0,7280253960.793762,4.567917272564749e-08,0.0074473402214335,7314506537.640686
0.0,-0.9750000000000001,benchmark_bank_mass_only,0.04633858111628465,7359968049.158254,1.0,7318727532.356999,7.041979028619717e-08,0.0074866051230365,7359968049.156465
0.0,-0.9625000000000001,benchmark_bank_mass_only,0.046898459563286324,7410483310.432626,1.0,7360877439.301055,7.816555638865198e-08,0.0075258733859211,7410483310.430823
0.0,-0.95,benchmark_bank_mass_only,0.047455967013246315,7464941630.770456,1.0,7405342383.950548,7.286014004028336e-08,0.0075651347407716,7464941630.768642
0.0,-0.9375,benchmark_bank_mass_only,0.04801098415018838,7522209471.087753,1.0,7450710870.336386,5.844721024836297e-08,0.0076043787580574,7522209471.085928
0.0,-0.925,benchmark_bank_mass_only,0.04856346126083699,7581152588.628439,1.0,7495527334.611614,3.887043602016216e-08,0.0076435947270188,7581152588.626602
0.0,-0.9125000000000001,benchmark_bank_mass_only,0.04911344688855585,7641230259.592777,1.0,7538892509.819242,1.8073486362952664e-08,0.0076827722198407,7641230259.590932
0.0,-0.8999999999999999,benchmark_bank_mass_only,0.049661290182600674,7703557426.026321,1.0,7581480812.742227,3.028400547966729e-14,0.007721900657942,7703557426.0244665
0.0,-0.8875,benchmark_bank_mass_only,0.05020876021059415,7771207154.87531,1.0,7625832561.4484625,-1.22396585313516e-08,0.0077609687550126,7771207154.8734455
0.0,-0.875,benchmark_bank_mass_only,0.0507577500269041,7848855950.550983,1.0,7675945696.219262,-1.8868887685569712e-08,0.0077999648738552,7848855950.549105
0.0,-0.8625,benchmark_bank_mass_only,0.05130896601405178,7941131605.366574,1.0,7735642975.006188,-2.0944360103044292e-08,0.0078388768435293,7941131605.364678
0.0,-0.8500000000000001,benchmark_bank_mass_only,0.05186311852681597,8052559688.927239,1.0,7808474670.262413,-1.95227787081707e-08,0.0078776922479529,8052559688.925319
0.0,-0.8374999999999999,benchmark_bank_mass_only,0.05242095018413529,8187520117.84399,1.0,7897675563.2359295,-1.5660846425344223e-08,0.0079163983867447,8187520117.842039
0.0,-0.825,benchmark_bank_mass_only,0.052983174785927775,8350012194.534332,1.0,8005900315.1138315,-1.0415266178960441e-08,0.0079549824923807,8350012194.532343
0.0,-0.8125,benchmark_bank_mass_only,0.053550561485548986,8543754149.777423,1.0,8135329808.36268,-4.842740893414644e-09,0.0079934314435966,8543754149.775386
0.0,-0.8,benchmark_bank_mass_only,0.0541238616449229,8771938928.839539,1.0,8287431048.31652,2.6506897738834634e-14,0.0080317320624559,8771938928.837444
0.0,-0.7875000000000001,benchmark_bank_mass_only,0.0547035780502668,9037139062.118866,1.0,8462906653.030876,3.2796407008518433e-09,0.008069871095157,9037139062.116703
0.0,-0.7749999999999999,benchmark_bank_mass_only,0.05529024831545255,9341180583.02735,1.0,8661642074.308409,5.0559367804048924e-09,0.0081078350052722,9341180583.025105
0.0,-0.7625,benchmark_bank_mass_only,0.055884826260303284,9685580567.245852,1.0,8883198931.923784,5.612057440784552e-09,0.0081456102736849,9685580567.243515
0.0,-0.75,benchmark_bank_mass_only,0.05648834037768949,10071332275.984516,1.0,9126758727.474659,5.2311453772185905e-09,0.0081831831570802,10071332275.982077
0.0,-0.7375,benchmark_bank_mass_only,0.057101923817819915,10499125674.345078,1.0,9391443061.145103,4.196343284934748e-09,0.0082205399640492,10499125674.342524
0.0,-0.7250000000000001,benchmark_bank_mass_only,0.057726832618543694,10969472764.170504,1.0,9676623073.986813,2.790793859160746e-09,0.0082576667794919,10969472764.167818
0.0,-0.7124999999999999,benchmark_bank_mass_only,0.0583644125398814,11483115083.66648,1.0,9982371705.208662,1.297639795124296e-09,0.0082945497533603,11483115083.663652
0.0,-0.7,benchmark_bank_mass_only,0.05901618255181627,12041699609.13303,1.0,10310132532.23832,2.378805318083725e-14,0.0083311750592618,12041699609.130045
0.0,-0.6875,benchmark_bank_mass_only,0.059683845244010894,12654013878.556425,1.0,10667924698.150492,-8.787465593230406e-10,0.0083675287731927,12654013878.553267
0.0,-0.675,benchmark_bank_mass_only,0.06036930308345822,13330944098.286154,1.0,11065518608.7557,-1.3547040142674047e-09,0.008403597176306,13330944098.282804
0.0,-0.6625000000000001,benchmark_bank_mass_only,0.061074509721012964,14083158148.321888,1.0,11512337209.15853,-1.5037164365411142e-09,0.0084393664669482,14083158148.318325
0.0,-0.6499999999999999,benchmark_bank_mass_only,0.061801752338458145,14920907994.88606,1.0,12016768870.728052,-1.4016516859053686e-09,0.0084748230738292,14920907994.882252
0.0,-0.6375,benchmark_bank_mass_only,0.06255338591861845,15855332765.067074,1.0,12587327243.52185,-1.1243776221213751e-09,0.0085099528520811,15855332765.062988
0.0,-0.625,benchmark_bank_mass_only,0.06333101262027198,16913744864.846687,1.0,13244202540.170956,-7.477621049503342e-10,0.0085447401296117,16913744864.842281
0.0,-0.6125,benchmark_bank_mass_only,0.06413616131104755,18136612907.43565,1.0,14016121266.30963,-3.4767299415344977e-10,0.0085791688841491,18136612907.43087
0.0,-0.6000000000000001,benchmark_bank_mass_only,0.06496938547298214,19577098245.04546,1.0,14939450084.245117,2.1850508076576268e-14,0.008613222418933,19577098245.04024
0.0,-0.5874999999999999,benchmark_bank_mass_only,0.06583043528590594,21316377855.335487,1.0,16069338472.923792,2.3548733516252424e-10,0.0086468826107648,21316377855.32977
0.0,-0.575,benchmark_bank_mass_only,0.06671562907585893,23507179179.024223,1.0,17512408565.552586,3.6301942949608157e-10,0.0086801297065247,23507179179.017937
0.0,-0.5625,benchmark_bank_mass_only,0.06762191946530571,26514602962.737755,1.0,19526151387.23369,4.0294686908443214e-10,0.0087129425658534,26514602962.73083
0.0,-0.55,benchmark_bank_mass_only,0.06855947166776859,31211304182.356647,1.0,22724220953.09906,3.755983895032552e-10,0.0087453296492778,31211304182.349007
0.0,-0.5375000000000001,benchmark_bank_mass_only,0.06953717847094301,39564766677.80863,1.0,28476715186.644924,3.0130272632822937e-10,0.0087773194525541,39564766677.80013
0.0,-0.5249999999999999,benchmark_bank_mass_only,0.07058386630279648,56098007966.814804,1.0,39894290510.60592,2.0038861513503075e-10,0.0088089325564124,56098007966.80522
0.0,-0.5125,benchmark_bank_mass_only,0.0717475337594575,91410760953.37784,1.0,64168874441.17003,9.318479149934212e-11,0.008840187989249,91410760953.36682
0.0,-0.5,benchmark_bank_mass_only,0.0731058499918498,171348210090.8749,1.0,118568468676.37828,1.99909968404812e-14,0.0088711282825633,171348210090.86182
0.0,-2.1,any_recovery_bank_mass_lower_bound,0.03341954732392675,23382490828.89038,-1.0,23382490828.666973,0.0,0.0023337375658352,23382490828.85696
0.0,-2.0875,any_recovery_bank_mass_lower_bound,0.02677151119633687,20292056684.055313,-1.0,20292056683.805393,-1.173860135462144e-06,0.0025980748332075,20292056684.028545
0.0,-2.075,any_recovery_bank_mass_lower_bound,0.021332921698749036,17779020857.395897,-1.0,17779020857.118862,-8.535179333010051e-06,0.0028418178414959,17779020857.37456
0.0,-2.0625,any_recovery_bank_mass_lower_bound,0.01691476540298776,15736143739.999474,-1.0,15736143739.696114,-2.5976073671665692e-05,0.0030659503660693,15736143739.982555
0.0,-2.0500000000000003,any_recovery_bank_mass_lower_bound,0.013912757905235034,14464421517.353964,-1.0,14464421517.017393,-5.507153732444692e-05,0.0032715423093118,14464421517.34005
0.0,-2.0375,any_recovery_bank_mass_lower_bound,0.011396779869257316,13363782820.155508,-1.0,13363782819.789839,-9.538582540993106e-05,0.0034597237081551,13363782820.144112
0.0,-2.025,any_recovery_bank_mass_lower_bound,0.00928411224038827,12372911639.709265,-1.0,12372911639.321531,-0.0001448611148155,0.0036316604854428,12372911639.69998
0.0,-2.0125,any_recovery_bank_mass_lower_bound,0.008387319703621225,12125695786.677828,-1.0,12125695786.253605,-0.0002002600509925,0.0037885330750679,12125695786.669437
0.0,-2.0,any_recovery_bank_mass_lower_bound,0.00774115033324307,11958800865.536839,-1.0,11958800865.082172,-0.0002576361141794,0.0039315174681988,11958800865.529099
0.0,-1.9875,any_recovery_bank_mass_lower_bound,0.007137777002941715,11714846619.7598,-1.0,11714846619.28937,-0.0003128080639706,0.0040617691031384,11714846619.752663
0.0,-1.975,any_recovery_bank_mass_lower_bound,0.006563660727082622,11381209615.36594,-1.0,11381209614.898397,-0.0003618170466017,0.0041804094340542,11381209615.359377
0.0,-1.9625000000000001,any_recovery_bank_mass_lower_bound,0.006014363032406439,10960125646.829975,-1.0,10960125646.386864,-0.0004013472747848,0.0042885151621281,10960125646.823957
0.0,-1.9500000000000002,any_recovery_bank_mass_lower_bound,0.0055084373267865645,10475658034.176548,-1.0,10475658033.781437,-0.0004290935153797,0.004387110055161,10475658034.171051
0.0,-1.9375,any_recovery_bank_mass_lower_bound,0.005979765807396353,9971630171.428247,-1.0,9971630171.105602,-0.0004440609456516,0.0044771587039347,9971630171.423206
0.0,-1.925,any_recovery_bank_mass_lower_bound,0.006641691545984556,9624493634.287811,-1.0,9624493634.061785,-0.000446785264316,0.0045595628826154,9624493634.283024
0.0,-1.9125,any_recovery_bank_mass_lower_bound,0.007487962897929586,9476120304.04861,-1.0,9476120303.953604,-0.0004394632690367,0.0046351590361381,9476120304.043892
0.0,-1.9000000000000001,any_recovery_bank_mass_lower_bound,0.008727511311691768,9700426924.71457,1.0,9700426924.60971,-0.0004259864374951,0.0047047180051175,9700426924.709644
0.0,-1.8875000000000002,any_recovery_bank_mass_lower_bound,0.009423970494371709,9666502078.128511,1.0,9666502077.75487,-0.0004107764444752,0.0047689453936603,9666502078.12372
0.0,-1.875,any_recovery_bank_mass_lower_bound,0.009967329937000577,9547993980.528114,1.0,9547993979.786499,-0.0003948872864968,0.0048284833960937,9547993980.523533
0.0,-1.8625,any_recovery_bank_mass_lower_bound,0.01049481463862391,9430862004.503548,1.0,9430862003.263014,-0.0003783992579554,0.004883913270124,9430862004.499159
0.0,-1.85,any_recovery_bank_mass_lower_bound,0.011012570247312163,9317893989.094608,1.0,9317893987.177881,-0.0003613926532464,0.0049357584846617,9317893989.090393
0.0,-1.8375000000000001,any_recovery_bank_mass_lower_bound,0.01152640974585468,9212075217.430344,1.0,9212075214.603813,-0.0003439477667652,0.0049844881307191,9212075217.426285
0.0,-1.8250000000000002,any_recovery_bank_mass_lower_bound,0.012041833375876596,9116541904.384632,1.0,9116541900.330105,-0.0003261448929073,0.0050305208410209,9116541904.38071
0.0,-1.8125,any_recovery_bank_mass_lower_bound,0.012564841735392936,9035136569.847467,1.0,9035136564.142542,-0.000308064326068,0.0050742286245889,9035136569.84366
0.0,-1.8,any_recovery_bank_mass_lower_bound,0.013099717807725758,8970732045.263826,1.0,8970732037.330238,-0.0002897863606429,0.0051159408085936,8970732045.260115
0.0,-1.7875,any_recovery_bank_mass_lower_bound,0.013646202398089058,8922901412.655563,1.0,8922901401.725798,-0.000271388615435,0.0051559479916362,8922901412.651926
0.0,-1.7750000000000001,any_recovery_bank_mass_lower_bound,0.014197261559797876,8885869360.028036,1.0,8885869345.064308,-0.0002529380068778,0.0051945057150499,8885869360.024464
0.0,-1.7625000000000002,any_recovery_bank_mass_lower_bound,0.014740957450508577,8849594179.455557,1.0,8849594159.110195,-0.0002344987758125,0.0052318380258457,8849594179.452044
0.0,-1.75,any_recovery_bank_mass_lower_bound,0.015265410506022504,8803507396.1847,1.0,8803507368.680468,-0.0002161351630802,0.0052681408552805,8803507396.181252
0.0,-1.7375,any_recovery_bank_mass_lower_bound,0.015759014706479623,8736780170.380032,1.0,8736780133.468904,-0.0001979114095221,0.0053035851301222,8736780170.37667
0.0,-1.725,any_recovery_bank_mass_lower_bound,0.01621088889232232,8638792218.232662,1.0,8638792169.03695,-0.0001798917559795,0.0053383195872739,8638792218.229395
0.0,-1.7125000000000001,any_recovery_bank_mass_lower_bound,0.016611162885737003,8499498555.244589,1.0,8499498490.253071,-0.0001621404432934,0.0053724734487374,8499498555.241445
0.0,-1.7000000000000002,any_recovery_bank_mass_lower_bound,0.016950974584811755,8309547964.676099,1.0,8309547879.573291,-0.000144721712305,0.0054061587056963,8309547964.673106
0.0,-1.6875,any_recovery_bank_mass_lower_bound,0.01722884698578941,8065888862.743666,1.0,8065888752.465941,-0.000127694782683,0.0054394723095519,8065888862.7408495
0.0,-1.675,any_recovery_bank_mass_lower_bound,0.017454022961894484,7775391057.274942,1.0,7775390915.663987,-0.0001110987894059,0.0054724980576715,7775391057.27232
0.0,-1.6625,any_recovery_bank_mass_lower_bound,0.017880461481269542,7667551159.651378,1.0,7667550974.183062,-9.496784627976624e-05,0.0055053082163577,7667551159.6488085
0.0,-1.6500000000000001,any_recovery_bank_mass_lower_bound,0.018315596427989474,7573282920.339906,1.0,7573282677.521533,-7.93360671104438e-05,0.005537965117031,7573282920.337377
0.0,-1.6375000000000002,any_recovery_bank_mass_lower_bound,0.01875315515215699,7486614592.508231,1.0,7486614275.230521,-6.423756570400858e-05,0.0055705223896363,7486614592.50574
0.0,-1.625,any_recovery_bank_mass_lower_bound,0.019197719286065538,7411474652.162921,1.0,7411474237.787359,-4.970645586645797e-05,0.0056030261699531,7411474652.160461
0.0,-1.6125,any_recovery_bank_mass_lower_bound,0.019645246751021188,7343728973.964369,1.0,7343728433.764655,-3.57768514037902e-05,0.0056355160584406,7343728973.96194
0.0,-1.6,any_recovery_bank_mass_lower_bound,0.020090995213940532,7278347253.106627,1.0,7278346550.023776,-2.2482866122002697e-05,0.0056680259999292,7278347253.104227
0.0,-1.5875,any_recovery_bank_mass_lower_bound,0.02055648468246723,7235808079.882564,1.0,7235807164.43897,-9.855479350916877e-06,0.0057005851390587,7235808079.880178
0.0,-1.5750000000000002,any_recovery_bank_mass_lower_bound,0.021039122344945795,7232526448.629988,1.0,7232525252.469666,2.08686748434942e-06,0.0057332183408597,7232526448.627611
0.0,-1.5625,any_recovery_bank_mass_lower_bound,0.021530090291625056,7259358179.811339,1.0,7259356614.506073,1.3328867434855936e-05,0.0057659468539924,7259358179.808965
0.0,-1.55,any_recovery_bank_mass_lower_bound,0.022026906049624585,7327848270.571082,1.0,7327846214.433417,2.3855213551660934e-05,0.0057987888076924,7327848270.56871
0.0,-1.5375,any_recovery_bank_mass_lower_bound,0.022526616023743392,7397770702.688715,1.0,7397768008.644228,3.3650598885823553e-05,0.0058317595263345,7397770702.686345
0.0,-1.525,any_recovery_bank_mass_lower_bound,0.023026367380621058,7460528931.514476,1.0,7460525412.17032,4.269971648840282e-05,0.0058648720846516,7460528931.512111
0.0,-1.5125000000000002,any_recovery_bank_mass_lower_bound,0.023527521853139045,7514988730.263406,1.0,7514984150.252056,5.098725941045718e-05,0.0058981373964417,7514988730.261049
0.0,-1.5,any_recovery_bank_mass_lower_bound,0.024060602985666042,7669200065.939962,1.0,7669194039.222111,5.849792070304611e-05,0.0059315646955091,7669200065.937595
0.0,-1.4875,any_recovery_bank_mass_lower_bound,0.024575520210238594,7757581361.448748,1.0,7757573521.513765,6.522354282425639e-05,0.0059651615750129,7757581361.446386
0.0,-1.475,any_recovery_bank_mass_lower_bound,0.025073921905726097,7778333432.594223,1.0,7778323343.254834,7.118456586028849e-05,0.0059989343625654,7778333432.59188
0.0,-1.4625,any_recovery_bank_mass_lower_bound,0.02555931889556164,7745396661.98487,1.0,7745383800.840994,7.640857930437109e-05,0.0060328880926782,7745396661.982559
0.0,-1.4500000000000002,any_recovery_bank_mass_lower_bound,0.026035499969137822,7673210962.186248,1.0,7673194684.254105,8.092317264973259e-05,0.0060670268524957,7673210962.183972
0.0,-1.4375,any_recovery_bank_mass_lower_bound,0.02650653012445846,7576635799.42281,1.0,7576615317.777307,8.475593538960191e-05,0.0061013537461081,7576635799.420576
0.0,-1.425,any_recovery_bank_mass_lower_bound,0.026976744623681267,7469971156.925724,1.0,7469945476.8369465,8.793445701720743e-05,0.0061358710822776,7469971156.923533
0.0,-1.4125,any_recovery_bank_mass_lower_bound,0.027450746856911675,7368150122.755569,1.0,7368117992.027258,9.048632702577786e-05,0.0061705804249024,7368150122.753418
0.0,-1.4,any_recovery_bank_mass_lower_bound,0.02793340220038622,7286225950.287599,1.0,7286185727.306321,9.243913490854188e-05,0.0062054826706394,7286225950.285484
0.0,-1.3875000000000002,any_recovery_bank_mass_lower_bound,0.028424938543194396,7232516458.267134,1.0,7232466040.1447735,9.380015275805088e-05,0.0062405781588743,7232516458.265052
0.0,-1.375,any_recovery_bank_mass_lower_bound,0.02892168732491519,7202595485.803209,1.0,7202532208.85004,9.449538306414832e-05,0.0062758666432096,7202595485.801154
0.0,-1.3625,any_recovery_bank_mass_lower_bound,0.029421207392970244,7186811742.284893,1.0,7186732365.210883,9.443051091600024e-05,0.0063113474268957,7186811742.282867
0.0,-1.35,any_recovery_bank_mass_lower_bound,0.02992086629454232,7175309438.803937,1.0,7175210001.133015,9.351122140277288e-05,0.00634701931741,7175309438.801944
0.0,-1.3375,any_recovery_bank_mass_lower_bound,0.030417856018046672,7158040246.29701,1.0,7157916071.882663,9.164319961363246e-05,0.0063828807511194,7158040246.295057
0.0,-1.3250000000000002,any_recovery_bank_mass_lower_bound,0.030909210248346648,7124862524.974234,1.0,7124708101.361747,8.873213063774524e-05,0.0064189296890451,7124862524.972326
0.0,-1.3125,any_recovery_bank_mass_lower_bound,0.031391829194783165,7065556897.955496,1.0,7065366001.305109,8.46836995642772e-05,0.006455163824783,7065556897.953645
0.0,-1.3,any_recovery_bank_mass_lower_bound,0.03186250691724313,6969750365.797933,1.0,6969516059.430259,7.940359148239477e-05,0.0064915804484317,6969750365.796148
0.0,-1.2875,any_recovery_bank_mass_lower_bound,0.03234868576596127,6875913628.095274,1.0,6875626634.398288,7.286855799471262e-05,0.0065281764630266,6875913628.09355
0.0,-1.275,any_recovery_bank_mass_lower_bound,0.0328607157901776,6788449995.917772,1.0,6788098822.143316,6.533961675763977e-05,0.0065649485666774,6788449995.916093
0.0,-1.2625000000000002,any_recovery_bank_mass_lower_bound,0.03338767073127907,6687930757.946875,1.0,6687502838.739897,5.714885194103429e-05,0.0066018930545499,6687930757.945235
0.0,-1.25,any_recovery_bank_mass_lower_bound,0.03392929055700851,6579921265.083716,1.0,6579401410.382989,4.86283477147534e-05,0.0066390059980294,6579921265.082107
0.0,-1.2375,any_recovery_bank_mass_lower_bound,0.03448560103039928,6470871153.258711,1.0,6470241101.791585,4.011018824865517e-05,0.0066762830605847,6470871153.257118
0.0,-1.225,any_recovery_bank_mass_lower_bound,0.035056982193260096,6394567067.691918,1.0,6393800960.033344,3.1926457712597234e-05,0.0067137197770188,6394567067.69033
0.0,-1.2125,any_recovery_bank_mass_lower_bound,0.03564386810635046,6335238366.422048,1.0,6334306142.442167,2.440924027643714e-05,0.0067513112903471,6335238366.420449
0.0,-1.2000000000000002,any_recovery_bank_mass_lower_bound,0.036259012822182086,6317561507.812049,1.0,6316421415.857169,1.7890620110032974e-05,0.0067890525065175,6317561507.810418
0.0,-1.1875,any_recovery_bank_mass_lower_bound,0.03693544228748497,6441703483.311851,1.0,6440280208.51314,1.262154610817554e-05,0.0068269380504165,6441703483.3101425
0.0,-1.175,any_recovery_bank_mass_lower_bound,0.03762275925258929,6632483634.226577,1.0,6630691974.759717,8.528426065390453e-06,0.0068649623230165,6632483634.224778
0.0,-1.1625,any_recovery_bank_mass_lower_bound,0.038266699693954506,6775995635.259822,1.0,6773761261.230694,5.456532501136431e-06,0.0069031193753177,6775995635.257961
0.0,-1.15,any_recovery_bank_mass_lower_bound,0.03886756001037507,6874292590.733405,1.0,6871529196.53018,3.2511379348722536e-06,0.0069414030688657,6874292590.73151
0.0,-1.1375000000000002,any_recovery_bank_mass_lower_bound,0.03942610995720485,6932023764.978419,1.0,6928631725.2489605,1.7575148860568373e-06,0.0069798070018229,6932023764.976513
0.0,-1.125,any_recovery_bank_mass_lower_bound,0.039943647906316854,6932310523.415861,1.0,6928186492.02561,8.209358741488936e-07,0.0070183244569582,6932310523.413971
0.0,-1.1125,any_recovery_bank_mass_lower_bound,0.04042209430699835,6874622591.514898,1.0,6869657543.975403,2.866734186072997e-07,0.0070569485125571,6874622591.513048
0.0,-1.1,any_recovery_bank_mass_lower_bound,0.04092680955255768,6913725036.490733,1.0,6907670319.262341,3.889085287284202e-14,0.007095671963755,6913725036.488907
0.0,-1.0875000000000001,any_recovery_bank_mass_lower_bound,0.04144216406952412,6977433235.826888,1.0,6970033855.369064,-1.704768276338637e-07,0.0071344873519492,6977433235.825079
0.0,-1.075,any_recovery_bank_mass_lower_bound,0.041961745971534944,7022520578.6909485,1.0,7013513252.096777,-2.6281007196919585e-07,0.0071733869385753,7022520578.689157
0.0,-1.0625,any_recovery_bank_mass_lower_bound,0.04248643546059717,7053424082.090126,1.0,7042496411.672157,-2.9171766720971506e-07,0.0072123627931647,7053424082.088349
0.0,-1.05,any_recovery_bank_mass_lower_bound,0.04301706553749123,7074573250.805925,1.0,7061350137.893672,-2.719175864499992e-07,0.0072514066230098,7074573250.804162
0.0,-1.0375,any_recovery_bank_mass_lower_bound,0.04355439363532188,7090511311.203577,1.0,7074543886.202815,-2.1812780278462158e-07,0.0072905100069075,7090511311.201819
0.0,-1.0250000000000001,any_recovery_bank_mass_lower_bound,0.04409907528078095,7105802824.721743,1.0,7086547248.189911,-1.450662893081578e-07,0.0073296641645672,7105802824.71999
0.0,-1.0125,any_recovery_bank_mass_lower_bound,0.044651642832082256,7125003079.633113,1.0,7101801759.72426,-6.74510191151808e-08,0.0073688601352046,7125003079.631358
